5.886539351851852,2023-02-12T10:40:37.230000Z,37.103646,36.659167,5.04,1.7
5.887997685185185,2023-02-12T10:42:43.990000Z,37.481234,37.167582,8.5,1.5
5.89005787037037,2023-02-12T10:45:41.900000Z,37.568636,37.305298,14.1,2.1
5.891944444444444,2023-02-12T10:48:24.740000Z,37.356844,37.098901,5.44,1.4
5.896365740740741,2023-02-12T10:54:46.550000Z,37.584521,37.288818,9.67,2.0
5.898449074074074,2023-02-12T10:57:46.980000Z,37.315047,36.803455,9.16,0.6
5.898576388888889,2023-02-12T10:57:57.520000Z,38.052979,37.76016,18.69,1.9
5.901678240740741,2023-02-12T11:02:25.670000Z,37.444739,37.164998,11.23,1.7
5.901863425925926,2023-02-12T11:02:41.720000Z,37.314307,36.796448,9.26,0.9
5.902800925925926,2023-02-12T11:04:02.650000Z,37.310364,36.795231,9.32,1.0
5.904201388888889,2023-02-12T11:06:03.290000Z,37.565841,37.267932,7.28,1.4
5.904467592592592,2023-02-12T11:06:26.790000Z,37.315833,36.800057,8.64,0.8
5.904733796296297,2023-02-12T11:06:49.050000Z,38.145117,38.567509,8.12,2.2
5.906342592592592,2023-02-12T11:09:08.770000Z,38.174312,38.703158,12.64,1.1
5.907025462962963,2023-02-12T11:10:07.410000Z,38.098999,38.467891,7.47,2.2
5.907025462962963,2023-02-12T11:10:07.420000Z,38.099414,38.468831,7.37,2.1
5.90775462962963,2023-02-12T11:11:10.130000Z,37.111564,36.911515,6.13,1.5
5.908819444444444,2023-02-12T11:12:42.750000Z,38.236849,38.763375,8.59,2.5
5.908819444444444,2023-02-12T11:12:42.350000Z,38.211414,38.777637,7.07,2.5
5.911377314814815,2023-02-12T11:16:23.420000Z,37.86971,37.848767,11.86,1.9
5.912939814814815,2023-02-12T11:18:38.280000Z,37.897587,37.823889,12.17,2.7
5.9133101851851855,2023-02-12T11:19:10.460000Z,38.198079,38.73949,7.15,1.5
5.914699074074074,2023-02-12T11:21:10.870000Z,37.399622,37.123625,4.28,1.7
5.915717592592593,2023-02-12T11:22:38.000000Z,37.356706,37.0986,5.44,2.4
5.916388888888889,2023-02-12T11:23:36.870000Z,37.410909,37.127454,8.78,2.5
5.92,2023-02-12T11:28:48.970000Z,37.690682,37.661133,9.28,1.6
5.920358796296297,2023-02-12T11:29:19.380000Z,37.991781,37.641134,8.17,2.5
5.920613425925926,2023-02-12T11:29:41.300000Z,37.162842,36.903833,6.03,2.0
5.923067129629629,2023-02-12T11:33:13.790000Z,37.740731,37.509611,10.62,2.3
5.924166666666666,2023-02-12T11:34:48.720000Z,37.30201,36.815072,9.75,0.9
5.928472222222222,2023-02-12T11:41:00.800000Z,38.130347,38.563241,9.25,1.1
5.928668981481481,2023-02-12T11:41:17.280000Z,37.238961,36.736987,6.33,1.8
5.928831018518519,2023-02-12T11:41:31.160000Z,37.982825,38.12769,7.89,1.1
5.930243055555556,2023-02-12T11:43:33.510000Z,37.572542,37.276619,12.67,1.2
5.932199074074074,2023-02-12T11:46:22.710000Z,37.459534,37.187077,2.75,2.4
5.933425925925926,2023-02-12T11:48:08.740000Z,37.818193,37.829976,10.32,2.9
5.935081018518519,2023-02-12T11:50:31.570000Z,37.172827,36.644295,9.03,2.0
5.935300925925926,2023-02-12T11:50:50.060000Z,38.216243,38.753333,9.49,1.7
5.939618055555556,2023-02-12T11:57:03.890000Z,37.416699,36.902498,7.78,1.8
5.940949074074074,2023-02-12T11:58:58.750000Z,37.818306,37.82998,10.18,1.0
5.942025462962963,2023-02-12T12:00:31.870000Z,37.64978,37.406616,6.05,1.9
5.943101851851852,2023-02-12T12:02:04.770000Z,38.205717,38.643998,3.99,2.1
5.943483796296296,2023-02-12T12:02:37.700000Z,38.00953,38.439714,10.84,1.4
5.9457407407407405,2023-02-12T12:05:52.130000Z,37.522026,37.190995,8.15,0.7
5.947013888888889,2023-02-12T12:07:42.080000Z,38.179565,38.753215,3.68,2.2
5.947141203703704,2023-02-12T12:07:53.980000Z,37.531319,37.229411,4.29,2.0
5.95275462962963,2023-02-12T12:15:58.850000Z,38.128223,38.553345,8.66,1.2
5.953032407407408,2023-02-12T12:16:22.190000Z,38.241349,38.235856,7.97,1.9
5.955034722222222,2023-02-12T12:19:15.440000Z,37.264465,36.840336,9.18,0.8
5.955405092592593,2023-02-12T12:19:47.560000Z,37.317696,36.795361,9.39,0.8
5.956585648148148,2023-02-12T12:21:29.990000Z,37.165169,36.910356,4.9,2.2
5.9625462962962965,2023-02-12T12:30:04.140000Z,37.9941,37.633895,7.57,1.9
5.9629513888888885,2023-02-12T12:30:39.470000Z,38.018994,38.185067,7.76,3.9
5.9634837962962965,2023-02-12T12:31:25.450000Z,38.024316,38.188424,8.99,3.4
5.964733796296296,2023-02-12T12:33:13.990000Z,38.184497,38.095662,7.5,2.3
5.965127314814815,2023-02-12T12:33:47.080000Z,37.569779,37.267021,4.0,2.2
5.96693287037037,2023-02-12T12:36:23.690000Z,37.309436,36.802466,8.74,1.2
5.967256944444444,2023-02-12T12:36:51.720000Z,38.087146,37.841162,18.02,1.8
5.968020833333333,2023-02-12T12:37:57.640000Z,38.235225,38.75068,10.66,0.8
5.968032407407407,2023-02-12T12:37:58.030000Z,38.237533,38.764124,8.46,1.0
5.968831018518518,2023-02-12T12:39:07.360000Z,37.303658,37.010266,7.95,1.3
5.968958333333333,2023-02-12T12:39:18.160000Z,38.141256,38.543726,7.48,1.8
5.972280092592593,2023-02-12T12:44:05.800000Z,37.831576,37.755078,10.13,2.1
5.97230324074074,2023-02-12T12:44:07.140000Z,37.790902,37.735433,6.26,2.0
5.973634259259259,2023-02-12T12:46:02.070000Z,38.237476,38.19574,11.96,1.1
5.974259259259259,2023-02-12T12:46:56.080000Z,38.201794,38.690405,8.92,1.4
5.9747106481481485,2023-02-12T12:47:35.860000Z,38.118705,38.507129,6.19,1.0
5.975752314814815,2023-02-12T12:49:05.220000Z,37.170048,36.919735,5.49,1.4
5.9798379629629625,2023-02-12T12:54:58.340000Z,38.25898,38.280863,3.59,2.3
5.980462962962963,2023-02-12T12:55:52.840000Z,37.127799,36.920882,5.04,1.6
5.9834375,2023-02-12T13:00:09.420000Z,38.10116,38.389799,7.5,0.8
5.98363425925926,2023-02-12T13:00:26.530000Z,37.339091,36.914396,8.03,2.5
5.9865509259259255,2023-02-12T13:04:38.410000Z,37.310173,36.824573,9.12,1.2
5.9870833333333335,2023-02-12T13:05:24.240000Z,37.560535,37.270691,4.1,1.2
5.987222222222222,2023-02-12T13:05:36.040000Z,37.323796,37.042367,9.67,1.5
5.987280092592592,2023-02-12T13:05:41.600000Z,38.24165,38.236043,7.83,1.6
5.988252314814815,2023-02-12T13:07:05.370000Z,37.914998,37.87596,14.33,2.9
5.988275462962963,2023-02-12T13:07:07.130000Z,37.872819,37.829846,11.53,2.7
5.988275462962963,2023-02-12T13:07:07.110000Z,37.872843,37.830082,11.52,2.7
5.991041666666667,2023-02-12T13:11:06.170000Z,37.169295,36.711926,5.49,2.1
5.99125,2023-02-12T13:11:24.730000Z,37.305098,36.801237,4.4,2.9
5.992881944444444,2023-02-12T13:13:45.450000Z,37.878996,37.839567,11.97,1.5
5.993356481481482,2023-02-12T13:14:26.070000Z,37.932703,37.875212,11.61,2.4
5.993368055555555,2023-02-12T13:14:27.940000Z,37.884342,37.834261,11.61,2.0
5.993379629629629,2023-02-12T13:14:28.280000Z,37.878988,37.818392,11.54,1.9
5.993472222222223,2023-02-12T13:14:36.660000Z,38.200586,38.683285,10.15,1.7
5.994930555555555,2023-02-12T13:16:42.880000Z,37.518396,37.156653,8.14,2.8
5.997141203703704,2023-02-12T13:19:53.250000Z,37.324788,37.044967,9.98,1.2
5.997777777777777,2023-02-12T13:20:48.910000Z,37.528324,37.181991,4.83,2.3
5.99837962962963,2023-02-12T13:21:40.550000Z,37.445085,36.984721,7.8,1.7
5.998472222222222,2023-02-12T13:21:48.220000Z,38.209078,38.671338,9.85,1.9
6.001828703703704,2023-02-12T13:26:38.970000Z,37.340251,36.915055,8.11,1.1
6.003622685185185,2023-02-12T13:29:13.110000Z,38.074536,38.305924,7.44,4.5
6.006018518518519,2023-02-12T13:32:40.570000Z,37.288208,37.060168,6.58,1.8
6.006145833333333,2023-02-12T13:32:51.510000Z,38.109257,38.476245,9.11,2.7
6.008090277777778,2023-02-12T13:35:39.430000Z,38.089343,38.384269,9.38,3.2
6.008541666666667,2023-02-12T13:36:18.370000Z,38.089604,38.384717,9.19,2.7
6.0097453703703705,2023-02-12T13:38:02.410000Z,37.315515,37.034192,8.96,1.3
6.009803240740741,2023-02-12T13:38:07.340000Z,37.857849,37.846574,10.1,1.6
6.010046296296296,2023-02-12T13:38:28.350000Z,37.339758,36.914404,8.05,1.9
6.0103587962962965,2023-02-12T13:38:55.180000Z,38.187638,38.225244,4.71,1.6
6.0109375,2023-02-12T13:39:45.330000Z,38.192834,38.634696,10.05,2.0
6.011157407407407,2023-02-12T13:40:04.770000Z,37.446057,37.00745,5.48,1.6
6.011979166666666,2023-02-12T13:41:15.140000Z,38.192033,38.631807,17.82,2.2
6.0146875,2023-02-12T13:45:09.520000Z,37.345166,37.066545,7.72,1.9
6.015856481481482,2023-02-12T13:46:50.810000Z,37.482544,37.190849,6.89,1.9
6.022337962962963,2023-02-12T13:56:10.030000Z,38.083382,37.855058,22.73,2.1
6.0228125,2023-02-12T13:56:51.470000Z,37.431462,37.184509,5.13,1.1
6.024953703703703,2023-02-12T13:59:56.180000Z,37.563273,37.270821,9.91,1.7
6.025844907407407,2023-02-12T14:01:13.000000Z,38.085624,38.454045,8.22,1.8
6.025844907407407,2023-02-12T14:01:13.240000Z,38.0776,38.455697,7.24,1.6
6.027951388888889,2023-02-12T14:04:15.580000Z,38.243009,38.190511,11.75,2.4
6.02943287037037,2023-02-12T14:06:23.260000Z,37.1684,36.904875,5.99,2.1
6.029525462962963,2023-02-12T14:06:31.590000Z,38.10898,38.497904,7.23,1.5
6.029837962962963,2023-02-12T14:06:58.730000Z,38.128198,38.555322,8.82,1.5
6.029988425925926,2023-02-12T14:07:11.530000Z,37.276074,36.776131,2.33,1.7
6.030578703703704,2023-02-12T14:08:02.210000Z,38.108537,38.475464,9.16,1.1
6.033611111111111,2023-02-12T14:12:24.160000Z,37.324569,37.043697,8.29,1.0
6.034351851851852,2023-02-12T14:13:28.010000Z,38.091846,38.462048,8.31,1.2
6.036909722222222,2023-02-12T14:17:09.810000Z,37.422856,36.955509,9.68,1.5
6.038611111111111,2023-02-12T14:19:36.800000Z,38.126982,38.556482,8.8,1.7
6.038773148148148,2023-02-12T14:19:50.320000Z,38.109607,38.498519,7.18,2.5
6.038773148148148,2023-02-12T14:19:50.330000Z,38.110522,38.503064,8.35,2.3
6.039409722222223,2023-02-12T14:20:45.160000Z,38.068327,38.307511,7.76,2.9
6.039409722222223,2023-02-12T14:20:45.490000Z,38.063025,38.315751,11.8,3.0
6.040972222222222,2023-02-12T14:23:00.700000Z,38.192716,38.635152,9.98,1.5
6.041990740740741,2023-02-12T14:24:28.590000Z,38.106986,38.36676,11.9,2.3
6.042314814814815,2023-02-12T14:24:56.570000Z,37.484823,36.96005,5.31,1.1
6.042719907407408,2023-02-12T14:25:31.290000Z,38.091479,38.492741,11.32,2.6
6.0428125,2023-02-12T14:25:39.420000Z,38.019661,38.190723,7.51,3.3
6.045046296296296,2023-02-12T14:28:52.710000Z,38.130473,38.549736,8.52,1.6
6.049016203703704,2023-02-12T14:34:35.980000Z,37.104,36.920272,2.32,1.4
6.050856481481482,2023-02-12T14:37:14.790000Z,38.096191,38.354195,8.89,2.4
6.053113425925926,2023-02-12T14:40:29.590000Z,38.096086,38.426851,7.46,1.8
6.053645833333333,2023-02-12T14:41:15.670000Z,37.820394,37.868103,14.61,1.7
6.0548263888888885,2023-02-12T14:42:57.250000Z,38.208582,38.671269,9.89,1.2
6.05505787037037,2023-02-12T14:43:17.950000Z,37.512512,37.161715,5.89,1.7
6.05619212962963,2023-02-12T14:44:55.680000Z,38.141296,38.59541,10.93,1.7
6.059652777777778,2023-02-12T14:49:54.980000Z,37.400159,37.123747,7.39,1.2
6.059780092592592,2023-02-12T14:50:05.520000Z,37.463501,37.195553,10.48,1.8
6.062430555555555,2023-02-12T14:53:54.190000Z,37.161967,36.706746,6.1,1.5
6.062847222222223,2023-02-12T14:54:30.140000Z,38.081344,38.422184,4.43,1.1
6.066979166666667,2023-02-12T15:00:27.550000Z,37.429773,37.122319,7.63,1.7
6.069583333333333,2023-02-12T15:04:12.720000Z,37.468306,37.010697,6.82,1.2
6.069861111111111,2023-02-12T15:04:36.860000Z,37.515963,37.211523,5.1,2.3
6.070300925925926,2023-02-12T15:05:14.220000Z,37.160828,36.958777,7.02,2.0
6.072766203703703,2023-02-12T15:08:47.560000Z,38.062911,37.821598,24.53,2.2
6.072766203703703,2023-02-12T15:08:47.600000Z,38.064058,37.822021,24.3,1.9
6.07400462962963,2023-02-12T15:10:34.310000Z,38.189726,38.690837,9.17,1.6
6.07550925925926,2023-02-12T15:12:44.190000Z,38.130257,38.533004,7.79,0.9
6.075868055555556,2023-02-12T15:13:15.990000Z,37.527063,37.183191,10.61,1.6
6.076388888888889,2023-02-12T15:14:00.570000Z,38.209489,38.67113,9.85,2.3
6.076608796296297,2023-02-12T15:14:19.800000Z,37.519434,36.906995,4.07,0.8
6.076828703703704,2023-02-12T15:14:38.900000Z,37.309969,36.804631,8.18,0.7
6.078599537037037,2023-02-12T15:17:11.360000Z,38.098486,38.373352,3.47,1.3
6.080787037037037,2023-02-12T15:20:20.980000Z,37.338005,36.914229,7.94,1.1
6.081284722222223,2023-02-12T15:21:03.310000Z,38.075403,37.801274,14.73,1.5
6.081377314814815,2023-02-12T15:21:11.900000Z,38.068799,37.797835,20.08,1.4
6.08332175925926,2023-02-12T15:23:59.330000Z,37.478666,37.201847,9.44,0.6
6.083622685185185,2023-02-12T15:24:25.690000Z,37.282194,37.066553,10.65,1.3
6.084375,2023-02-12T15:25:30.770000Z,37.48138,37.190808,5.66,0.8
6.085196759259259,2023-02-12T15:26:41.080000Z,37.93123,38.032845,13.46,2.4
6.086898148148149,2023-02-12T15:29:08.360000Z,38.111141,38.439299,9.14,2.3
6.090497685185185,2023-02-12T15:34:19.200000Z,37.554199,37.245923,4.52,2.1
6.091736111111112,2023-02-12T15:36:06.190000Z,38.087004,38.352254,4.44,2.6
6.092326388888889,2023-02-12T15:36:57.800000Z,37.885364,37.875517,12.81,2.0
6.096030092592593,2023-02-12T15:42:17.450000Z,37.309794,36.802861,8.75,0.8
6.0971875,2023-02-12T15:43:57.640000Z,37.490641,37.061906,6.31,0.5
6.098148148148148,2023-02-12T15:45:20.970000Z,38.132125,38.533691,8.24,1.9
6.0984375,2023-02-12T15:45:45.560000Z,37.432694,37.148132,6.19,1.3
6.098981481481482,2023-02-12T15:46:32.700000Z,37.507735,37.045662,5.46,1.8
6.101759259259259,2023-02-12T15:50:32.130000Z,38.110107,38.482703,8.3,1.5
6.102349537037037,2023-02-12T15:51:23.190000Z,38.052511,37.767542,12.59,1.7
6.104120370370371,2023-02-12T15:53:56.850000Z,37.466968,37.165861,8.23,1.0
6.104363425925926,2023-02-12T15:54:17.600000Z,37.727429,37.649902,7.94,1.1
6.104965277777778,2023-02-12T15:55:09.710000Z,37.517537,37.119552,7.46,1.5
6.1084606481481485,2023-02-12T16:00:11.990000Z,37.955961,38.028658,12.43,1.1
6.112858796296297,2023-02-12T16:06:31.920000Z,37.696277,37.461593,7.52,2.0
6.112939814814815,2023-02-12T16:06:38.920000Z,37.35413,36.903845,6.44,2.2
6.113113425925926,2023-02-12T16:06:53.480000Z,37.337996,36.914779,8.03,1.6
6.115219907407408,2023-02-12T16:09:55.650000Z,38.111576,38.501196,7.7,1.0
6.115219907407408,2023-02-12T16:09:55.590000Z,38.111991,38.5,8.38,1.1
6.116030092592593,2023-02-12T16:11:05.080000Z,37.354069,36.904032,6.57,1.3
6.116215277777778,2023-02-12T16:11:21.420000Z,37.282784,37.066817,6.04,1.8
6.118518518518519,2023-02-12T16:14:40.050000Z,37.244189,36.746924,7.49,1.7
6.1191203703703705,2023-02-12T16:15:32.890000Z,38.086365,38.500553,8.82,2.0
6.120613425925926,2023-02-12T16:17:41.220000Z,37.522205,37.10717,7.04,0.7
6.121018518518518,2023-02-12T16:18:16.280000Z,37.557857,37.251652,4.89,0.8
6.121111111111111,2023-02-12T16:18:24.240000Z,38.009839,38.225049,13.73,1.7
6.124131944444445,2023-02-12T16:22:45.500000Z,37.653357,37.411051,6.33,2.5
6.124375,2023-02-12T16:23:06.990000Z,37.249719,36.829891,8.94,2.6
6.124895833333333,2023-02-12T16:23:51.280000Z,37.491833,37.045447,5.57,2.4
6.12738425925926,2023-02-12T16:27:26.750000Z,37.992078,38.104081,12.7,3.3
6.139918981481482,2023-02-12T16:45:29.190000Z,37.328715,37.048971,8.1,2.0
6.140335648148148,2023-02-12T16:46:05.090000Z,37.276493,36.776676,2.44,1.1
6.142256944444444,2023-02-12T16:48:51.390000Z,37.519328,37.056409,3.55,1.2
6.144421296296296,2023-02-12T16:51:58.750000Z,38.176021,38.550651,9.96,1.8
6.145,2023-02-12T16:52:48.210000Z,38.176619,38.549829,10.05,1.9
6.145787037037037,2023-02-12T16:53:56.930000Z,37.440438,36.956449,7.9,1.9
6.1465856481481485,2023-02-12T16:55:05.250000Z,37.123722,36.592196,10.87,2.1
6.147256944444444,2023-02-12T16:56:03.980000Z,38.102763,38.423161,7.45,1.9
6.15087962962963,2023-02-12T17:01:16.000000Z,37.525016,37.22323,5.07,1.6
6.151504629629629,2023-02-12T17:02:10.000000Z,37.547453,37.241455,10.75,2.1
6.151666666666666,2023-02-12T17:02:24.800000Z,37.131413,36.922457,5.43,2.0
6.152361111111111,2023-02-12T17:03:24.620000Z,37.414526,36.969552,7.26,1.4
6.154016203703704,2023-02-12T17:05:47.360000Z,37.159098,36.716142,8.46,1.7
6.154293981481482,2023-02-12T17:06:11.600000Z,37.267875,36.981148,5.21,2.2
6.155115740740741,2023-02-12T17:07:22.180000Z,37.242623,36.748145,6.65,1.8
6.1553125,2023-02-12T17:07:39.160000Z,36.741178,36.110099,5.21,1.8
6.156203703703704,2023-02-12T17:08:56.000000Z,37.531242,37.139038,3.01,2.4
6.156655092592593,2023-02-12T17:09:35.580000Z,37.543677,37.258061,10.89,1.8
6.1584375,2023-02-12T17:12:09.240000Z,38.237065,38.764689,8.3,0.7
6.1589583333333335,2023-02-12T17:12:54.160000Z,38.086462,38.398722,4.51,1.0
6.1595254629629625,2023-02-12T17:13:43.980000Z,37.617049,37.344283,4.7,1.6
6.16068287037037,2023-02-12T17:15:23.820000Z,38.085974,38.480111,7.05,1.1
6.1610300925925925,2023-02-12T17:15:53.540000Z,37.894495,37.836377,12.38,1.6
6.161956018518518,2023-02-12T17:17:13.140000Z,37.988302,38.161764,6.82,2.4
6.165752314814815,2023-02-12T17:22:41.340000Z,37.101034,36.920463,2.22,1.5
6.165902777777778,2023-02-12T17:22:54.880000Z,37.846794,37.792757,20.66,1.9
6.1659953703703705,2023-02-12T17:23:02.140000Z,37.100736,36.920052,2.51,1.7
6.166875,2023-02-12T17:24:18.200000Z,38.125968,38.494552,7.21,2.3
6.1710416666666665,2023-02-12T17:30:18.740000Z,37.9571,38.028849,12.37,3.0
6.172719907407408,2023-02-12T17:32:43.920000Z,37.528117,37.22218,5.48,1.2
6.174479166666667,2023-02-12T17:35:15.720000Z,37.316691,37.018591,8.48,1.1
6.176111111111111,2023-02-12T17:37:36.680000Z,37.385754,36.882247,3.53,1.7
6.176296296296297,2023-02-12T17:37:52.480000Z,37.313904,37.078007,6.92,2.1
6.176435185185185,2023-02-12T17:38:04.360000Z,38.101123,38.456152,7.91,2.1
6.1769791666666665,2023-02-12T17:38:51.600000Z,37.169336,36.711633,5.56,1.5
6.178101851851852,2023-02-12T17:40:28.680000Z,37.575403,37.258606,2.47,2.1
6.179201388888889,2023-02-12T17:42:03.780000Z,37.439408,37.181091,4.78,0.7
6.180266203703704,2023-02-12T17:43:35.380000Z,38.12758,38.523043,7.62,2.1
6.180844907407407,2023-02-12T17:44:25.080000Z,37.569153,37.274597,4.77,1.5
6.18119212962963,2023-02-12T17:44:55.000000Z,38.165837,38.461707,7.99,1.3
6.182615740740741,2023-02-12T17:46:58.640000Z,37.955534,38.027934,12.41,2.4
6.185706018518519,2023-02-12T17:51:25.920000Z,38.203674,38.660006,10.75,1.3
6.187766203703704,2023-02-12T17:54:23.380000Z,38.211373,38.575578,13.65,1.2
6.187777777777778,2023-02-12T17:54:24.080000Z,38.206897,38.607357,11.38,1.4
6.188993055555556,2023-02-12T17:56:09.600000Z,37.776896,37.693579,5.57,1.9
6.189861111111111,2023-02-12T17:57:24.360000Z,37.863733,37.854106,12.1,1.6
6.190324074074074,2023-02-12T17:58:04.120000Z,37.468656,37.011133,8.28,0.8
6.190497685185186,2023-02-12T17:58:19.920000Z,37.622982,37.332943,4.35,1.8
6.1908564814814815,2023-02-12T17:58:50.080000Z,37.288277,37.053076,9.48,3.8
6.193055555555556,2023-02-12T18:02:00.000000Z,37.477848,37.023376,4.83,1.8
6.194699074074074,2023-02-12T18:04:22.560000Z,37.402812,37.12004,7.3,1.6
6.195601851851852,2023-02-12T18:05:40.000000Z,37.133081,36.922319,5.03,0.9
6.196331018518518,2023-02-12T18:06:43.640000Z,37.825614,37.749955,7.92,1.8
6.197615740740741,2023-02-12T18:08:34.220000Z,38.199919,38.663021,7.52,0.7
6.197685185185185,2023-02-12T18:08:40.300000Z,36.936934,36.562203,8.04,3.0
6.19962962962963,2023-02-12T18:11:28.040000Z,37.393164,36.944523,7.55,3.4
6.202094907407408,2023-02-12T18:15:01.140000Z,37.507312,37.081311,4.08,1.5
6.202384259259259,2023-02-12T18:15:26.960000Z,38.169967,38.631262,8.48,0.9
6.203287037037037,2023-02-12T18:16:44.060000Z,38.1113,38.523568,7.97,1.8
6.205208333333333,2023-02-12T18:19:30.980000Z,37.251978,36.826705,9.23,1.6
6.206631944444444,2023-02-12T18:21:33.820000Z,38.128902,38.497937,8.6,1.6
6.207280092592592,2023-02-12T18:22:29.920000Z,37.331079,37.060799,11.16,2.1
6.207974537037037,2023-02-12T18:23:29.360000Z,37.987313,38.14268,10.65,2.1
6.208576388888889,2023-02-12T18:24:21.520000Z,37.010409,36.593018,5.66,3.0
6.212361111111111,2023-02-12T18:29:48.440000Z,37.549898,37.242924,10.87,1.8
6.212534722222222,2023-02-12T18:30:03.160000Z,38.111361,38.51095,7.96,1.7
6.213472222222222,2023-02-12T18:31:24.520000Z,38.078044,37.815438,20.81,1.3
6.214027777777778,2023-02-12T18:32:12.780000Z,37.428756,37.190084,11.18,1.4
6.217013888888889,2023-02-12T18:36:30.500000Z,37.385234,36.944967,8.18,1.8
6.219953703703704,2023-02-12T18:40:44.960000Z,37.307874,37.006209,9.65,1.3
6.220104166666666,2023-02-12T18:40:57.260000Z,37.132007,36.922229,5.3,2.0
6.221122685185185,2023-02-12T18:42:25.100000Z,37.391349,36.948991,7.22,1.8
6.221469907407408,2023-02-12T18:42:55.400000Z,37.390055,36.949007,7.9,2.1
6.221678240740741,2023-02-12T18:43:13.280000Z,38.27513,38.369812,48.29,2.4
6.2238541666666665,2023-02-12T18:46:21.280000Z,38.000208,38.057796,11.5,2.1
6.224664351851851,2023-02-12T18:47:31.720000Z,37.384701,36.944165,8.24,0.8
6.224849537037037,2023-02-12T18:47:47.040000Z,37.422648,37.132218,5.84,1.8
6.225185185185185,2023-02-12T18:48:16.120000Z,37.384957,36.944071,8.18,1.6
6.226168981481481,2023-02-12T18:49:41.920000Z,37.131368,36.923409,5.19,0.7
6.226446759259259,2023-02-12T18:50:05.860000Z,37.131742,36.92321,5.26,0.9
6.227361111111112,2023-02-12T18:51:24.140000Z,37.312036,36.809127,6.65,1.6
6.227523148148149,2023-02-12T18:51:38.380000Z,37.384371,36.944173,8.21,1.0
6.228703703703704,2023-02-12T18:53:20.200000Z,37.702226,37.462146,8.42,2.2
6.22931712962963,2023-02-12T18:54:13.060000Z,37.951607,38.145679,13.5,1.6
6.2324421296296295,2023-02-12T18:58:43.680000Z,37.390605,36.947148,7.67,1.4
6.233449074074074,2023-02-12T19:00:10.440000Z,37.306356,37.028471,10.22,0.7
6.235057870370371,2023-02-12T19:02:29.600000Z,37.326054,37.044332,8.57,4.1
6.239398148148148,2023-02-12T19:08:44.840000Z,37.531718,37.196,5.76,1.8
6.239525462962963,2023-02-12T19:08:55.000000Z,37.552498,37.162553,8.15,1.4
6.241956018518518,2023-02-12T19:12:25.320000Z,37.391182,36.946781,7.71,0.7
6.243506944444444,2023-02-12T19:14:39.820000Z,38.256498,38.254655,3.25,2.0
6.245289351851852,2023-02-12T19:17:13.800000Z,37.384322,36.945215,8.26,1.4
6.247002314814814,2023-02-12T19:19:41.880000Z,37.39115,36.952572,7.9,1.6
6.247800925925926,2023-02-12T19:20:50.560000Z,38.004191,38.215047,11.37,2.1
6.249930555555555,2023-02-12T19:23:54.440000Z,37.820536,37.870748,14.59,1.9
6.250798611111112,2023-02-12T19:25:09.720000Z,37.869706,37.789148,10.18,1.0
6.252951388888889,2023-02-12T19:28:15.220000Z,37.517293,37.036121,4.54,2.0
6.253657407407408,2023-02-12T19:29:16.800000Z,37.938753,38.022546,13.81,1.7
6.253668981481481,2023-02-12T19:29:17.300000Z,37.926355,38.033944,13.11,1.8
6.254699074074074,2023-02-12T19:30:46.260000Z,37.227181,36.734778,8.33,1.8
6.254803240740741,2023-02-12T19:30:55.120000Z,38.131555,38.558594,8.79,1.0
6.256620370370371,2023-02-12T19:33:32.320000Z,37.634733,37.344198,3.76,1.4
6.257106481481482,2023-02-12T19:34:14.920000Z,37.666276,37.429944,7.07,2.4
6.258715277777778,2023-02-12T19:36:33.780000Z,37.392485,36.939404,7.74,1.5
6.258877314814815,2023-02-12T19:36:47.560000Z,38.100179,38.482422,8.13,1.4
6.2597453703703705,2023-02-12T19:38:02.680000Z,38.083834,38.443726,8.17,2.0
6.2640625,2023-02-12T19:44:15.080000Z,37.363676,36.876933,2.47,2.0
6.264155092592593,2023-02-12T19:44:23.920000Z,38.096777,38.454948,8.23,1.2
6.266180555555556,2023-02-12T19:47:18.500000Z,37.435726,36.872843,3.85,2.0
6.267106481481481,2023-02-12T19:48:38.720000Z,38.144495,38.602791,10.94,2.9
6.2673958333333335,2023-02-12T19:49:03.760000Z,37.520418,37.116728,8.16,3.7
6.271076388888889,2023-02-12T19:54:21.200000Z,38.191337,38.624007,11.22,2.3
6.272407407407408,2023-02-12T19:56:16.800000Z,37.384542,36.944316,8.14,1.6
6.273391203703704,2023-02-12T19:57:41.080000Z,38.192383,38.624211,10.98,1.2
6.273680555555556,2023-02-12T19:58:06.260000Z,38.099805,38.470182,7.32,1.5
6.274259259259259,2023-02-12T19:58:56.640000Z,37.282878,37.00955,6.95,1.8
6.274618055555556,2023-02-12T19:59:27.960000Z,37.486808,37.040161,6.82,1.3
6.275057870370371,2023-02-12T20:00:05.500000Z,38.216101,38.569609,13.2,2.3
6.275069444444444,2023-02-12T20:00:06.320000Z,38.20769,38.607438,11.32,2.6
6.275347222222222,2023-02-12T20:00:30.520000Z,37.410795,36.756148,14.95,2.2
6.275486111111111,2023-02-12T20:00:42.260000Z,38.115108,38.577946,8.6,2.5
6.276134259259259,2023-02-12T20:01:38.320000Z,38.14021,38.541056,6.56,1.7
6.276782407407407,2023-02-12T20:02:34.500000Z,37.32629,37.044149,8.49,2.2
6.277037037037037,2023-02-12T20:02:56.220000Z,38.117232,38.558439,6.55,2.3
6.279513888888889,2023-02-12T20:06:30.680000Z,37.284233,37.008712,6.86,1.9
